PropertyID,PropType,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Rooms,FinishedSqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
171988,Residential,2801-2803 N PALMER ST,Unknown,6,2930,Duplex O/S,Asphalt/Other,2.0,1900.0,12.0,2502,2,6.0,2.0,Unknown,2880,9/25/19,82000.0
172077,Residential,2731 N HUMBOLDT BL,Unknown,3,3330,Residence O/S,Fiber Cement/Hardiplank,1.5,1900.0,6.0,1465,1,3.0,2.0,Unknown,3840,10/23/19,270000.0
172147,Lg Apartment,2804 N FRATNEY ST,Unknown,3,6760,AP1 (Conventional Apt with 4-6 Units),Fiber Cement/Hardiplank,2.0,1917.0,0.0,2640,4,2.0,Unknown,Unknown,3600,7/26/19,170000.0
172152,Residential,2826 N FRATNEY ST,Unknown,3,2890,Duplex O/S,Aluminum/Vinyl,1.5,1900.0,9.0,1517,2,4.0,2.0,Unknown,3600,10/17/19,189000.0
172185,Residential,1010 E HADLEY ST,Unknown,3,2890,Residence O/S,Aluminum/Vinyl,1.0,1893.0,6.0,1452,1,5.0,2.0,Unknown,2640,8/13/19,180000.0
172223,Residential,2934 N BREMEN ST,Unknown,3,2880,Duplex O/S,Asphalt/Other,2.0,1905.0,9.0,1596,2,5.0,2.0,Unknown,3600,7/25/19,158330.0
172237,Residential,2912 N FRATNEY ST,Unknown,3,2880,Residence O/S,Aluminum/Vinyl,1.0,1893.0,6.0,1266,1,4.0,1.0,Unknown,2700,7/31/19,120000.0
172349,Residential,2852 N BOOTH ST,Unknown,6,2810,Residence O/S,Aluminum/Vinyl,1.0,1892.0,8.0,1580,1,4.0,2.0,Unknown,4800,2/22/19,158000.0
172359,Residential,523 E LOCUST ST,Unknown,6,2810,Duplex O/S,Aluminum/Vinyl,1.5,1910.0,10.0,1468,2,5.0,2.0,Unknown,2340,10/21/19,118500.0
172401,Residential,2766 N FRATNEY ST,Unknown,3,2890,Duplex O/S,Aluminum/Vinyl,2.0,1908.0,8.0,1606,2,4.0,2.0,Unknown,3600,3/20/19,120000.0
172472,Residential,3028 N HOLTON ST,Unknown,6,2800,Duplex O/S,Aluminum/Vinyl,1.5,1896.0,10.0,1711,2,4.0,2.0,Unknown,3000,2/27/19,76000.0
172476,Residential,3033 N HOLTON ST,Unknown,6,2800,Residence O/S,Aluminum/Vinyl,1.0,1905.0,7.0,1652,1,3.0,1.0,Unknown,3600,6/14/19,92000.0
172477,Residential,3027-3029 N HOLTON ST,Unknown,6,2800,Duplex O/S,Aluminum/Vinyl,2.0,1907.0,11.0,1942,2,5.0,2.0,Unknown,4560,6/25/19,130000.0
172483,Residential,426 E CHAMBERS ST,Unknown,6,2930,Milwaukee Bungalow,Brick,1.0,1928.0,6.0,1344,1,3.0,1.0,1.0,4284,7/19/19,63025.0
172528,Lg Apartment,2777-2779 N BOOTH ST,Unknown,6,6760,AP1 (Conventional Apt with 4-6 Units),Alum/Vynyl Siding,2.0,1895.0,0.0,3156,4,2.0,Unknown,Unknown,3600,9/23/19,245000.0
172528,Lg Apartment,2777-2779 N BOOTH ST,Unknown,6,6760,AP1 (Conventional Apt with 4-6 Units),Alum/Vynyl Siding,2.0,1895.0,0.0,3156,4,1.0,Unknown,Unknown,3600,9/23/19,245000.0
172586,Residential,2803 N BUFFUM ST,Unknown,6,2930,Milwaukee Bungalow,Frame,1.0,1919.0,8.0,1629,1,4.0,1.0,1.0,3600,6/28/19,122500.0
172600,Residential,2829-2831 N BOOTH ST,Unknown,6,2810,Duplex O/S,Aluminum/Vinyl,2.0,1898.0,12.0,2796,2,6.0,2.0,Unknown,3600,4/8/19,155000.0
172629,Residential,2814 N BOOTH ST,Unknown,6,2810,Residence O/S,Aluminum/Vinyl,1.5,1892.0,9.0,1617,1,4.0,1.0,1.0,3600,8/30/19,199000.0
172655,Residential,614 E LOCUST ST,Unknown,6,2890,Duplex-Cottage,Aluminum/Vinyl,1.5,1890.0,8.0,1589,2,4.0,2.0,Unknown,2700,12/2/19,162000.0
172674,Residential,521-523 E CHAMBERS ST,Unknown,6,2800,Duplex O/S,Aluminum/Vinyl,2.0,1905.0,10.0,2164,2,4.0,2.0,Unknown,4680,7/10/19,164000.0
172701,Residential,2953-2955 N BOOTH ST,Unknown,6,2800,Multiple Residential Bldgs,Aluminum/Vinyl,1.5,1909.0,10.0,3020,2,5.0,2.0,Unknown,6000,7/1/19,170000.0
172732,Residential,2943-2945 N HOLTON ST,Unknown,6,2800,Duplex O/S,Aluminum/Vinyl,2.0,1895.0,13.0,2628,2,8.0,3.0,Unknown,3840,3/1/19,330000.0
172782,Residential,621 E BURLEIGH ST,Unknown,6,2880,Residence O/S,Aluminum/Vinyl,1.0,1892.0,5.0,1116,1,2.0,1.0,Unknown,3300,8/7/19,169000.0
260886,Residential,3061 N BUFFUM ST,Unknown,6,2930,Milwaukee Bungalow,Aluminum/Vinyl,1.0,1922.0,7.0,1265,1,3.0,1.0,Unknown,10320,5/29/19,87500.0
172926,Commercial,2927 N OAKLAND AV,Unknown,3,6262,Residence With Commercial Usage,Other,2.0,1915.0,0.0,2414,4,1.0,Unknown,Unknown,3600,11/22/19,293000.0
172926,Commercial,2927 N OAKLAND AV,Unknown,3,6262,Residence With Commercial Usage,Other,2.0,1915.0,0.0,2414,4,2.0,Unknown,Unknown,3600,11/22/19,293000.0
173006,Residential,3054-3056 N HUMBOLDT BL,Unknown,3,3320,Dplx Bungalow,Aluminum/Vinyl,2.0,1923.0,12.0,2640,2,6.0,2.0,Unknown,5200,7/5/19,220000.0
173035,Residential,1124 E CHAMBERS ST,Unknown,3,3320,Dplx Bungalow,Aluminum/Vinyl,2.0,1925.0,10.0,2395,2,4.0,2.0,Unknown,5640,9/30/19,245000.0
173065,Residential,3062 N BARTLETT AV,Unknown,3,3150,Residence O/S,Stucco,2.0,1916.0,7.0,1447,1,3.0,1.0,1.0,4320,7/8/19,250000.0
173090,Residential,3059-3061 N NEWHALL ST,Unknown,3,3150,Duplex O/S,Asphalt/Other,2.0,1910.0,11.0,3381,2,5.0,3.0,Unknown,4200,12/6/19,278175.0
173130,Residential,2727-2729 N OAKLAND AV,Unknown,3,3170,Dplx Bungalow,Aluminum/Vinyl,2.0,1924.0,12.0,2236,2,4.0,2.0,Unknown,3600,11/19/19,236900.0
173152,Residential,2934 N GORDON PL,Unknown,3,3320,Cape Cod,Brick,1.0,1945.0,5.0,1192,1,3.0,1.0,Unknown,7830,8/2/19,215500.0
173160,Condominium,"1220 E LOCUST ST, Unit 102",GORDON KNOLL,3,5405,Mid RIse 4-12 Stories,Unknown,2.0,2004.0,5.0,2144,1,2.0,2.0,1.0,1,6/17/19,260000.0
173164,Condominium,"1220 E LOCUST ST, Unit 106",GORDON KNOLL,3,5405,Mid RIse 4-12 Stories,Unknown,1.0,2004.0,5.0,1408,1,2.0,2.0,Unknown,1,7/12/19,205000.0
173165,Condominium,"1220 E LOCUST ST, Unit 107",GORDON KNOLL,3,5405,Mid RIse 4-12 Stories,Unknown,1.0,2004.0,5.0,1408,1,2.0,2.0,Unknown,1,4/15/19,177500.0
173180,Condominium,"1220 E LOCUST ST, Unit 303",GORDON KNOLL,3,5405,Mid RIse 4-12 Stories,Unknown,2.0,2004.0,5.0,2146,1,2.0,2.0,1.0,1,5/15/19,245000.0
173182,Condominium,"1220 E LOCUST ST, Unit 305",GORDON KNOLL,3,5405,Mid RIse 4-12 Stories,Unknown,1.0,2004.0,5.0,1408,1,2.0,2.0,Unknown,0,6/5/19,182500.0
173193,Condominium,"1220 E LOCUST ST, Unit 410",GORDON KNOLL,3,5405,Mid RIse 4-12 Stories,Unknown,1.0,2004.0,5.0,1408,1,2.0,2.0,Unknown,1,11/27/19,193000.0
173277,Residential,2750 N CRAMER ST,Unknown,3,3170,Cottage,Aluminum/Vinyl,1.0,1892.0,6.0,1265,1,2.0,1.0,1.0,3600,9/11/19,146500.0
173283,Residential,2825-2827 N MURRAY AV,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1909.0,14.0,3775,2,6.0,3.0,Unknown,4800,7/8/19,287000.0
173289,Residential,1906-1908 E NEWBERRY BL,Unknown,3,3160,Duplex O/S,Frame,2.0,1908.0,12.0,2676,2,6.0,2.0,Unknown,5200,8/1/19,360000.0
173295,Residential,2817-2819 N CRAMER ST,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1906.0,16.0,3533,2,7.0,3.0,Unknown,3600,5/24/19,262000.0
173302,Residential,3008 N STOWELL AV,Unknown,3,3160,Residence O/S,Masonry/Frame,2.0,1907.0,9.0,2070,1,4.0,1.0,Unknown,3240,3/11/19,179000.0
173319,Residential,2212 E LINNWOOD AV,Unknown,3,3160,Residence O/S,Frame,1.5,1910.0,6.0,1564,1,3.0,1.0,1.0,3200,7/10/19,250000.0
173389,Residential,3050 N CRAMER ST,Unknown,3,3160,Residence O/S,Stucco,1.5,1913.0,7.0,1653,1,3.0,1.0,1.0,4800,9/4/19,282000.0
173453,Residential,2970-2972 N PROSPECT AV,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1910.0,12.0,2720,2,6.0,2.0,1.0,4880,4/19/19,293000.0
173465,Residential,2906-2908 N PROSPECT AV,Unknown,3,3160,Duplex O/S,Asphalt/Other,2.0,1901.0,10.0,2506,2,4.0,2.0,Unknown,4880,9/6/19,267500.0
173466,Residential,2900-2902 N PROSPECT AV,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1909.0,12.0,2708,2,6.0,2.0,Unknown,5124,4/30/19,342500.0
173539,Residential,2861 N MARYLAND AV,Unknown,3,3160,Residence O/S,Frame,2.0,1910.0,6.0,1779,1,3.0,1.0,1.0,5200,9/16/19,265000.0
173543,Residential,2837-2839 N MARYLAND AV,Unknown,3,3160,Triplex,Aluminum/Vinyl,2.0,1914.0,16.0,3650,3,8.0,3.0,Unknown,5850,11/14/19,400000.0
173547,Residential,2840-2842 N FREDERICK AV,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1912.0,15.0,3752,2,7.0,3.0,Unknown,5207,7/19/19,290000.0
173550,Residential,2856-2858 N FREDERICK AV,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1912.0,14.0,3092,2,8.0,2.0,Unknown,5080,8/6/19,380000.0
173553,Residential,2863-2865 N FREDERICK AV,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1922.0,14.0,2986,2,6.0,2.0,1.0,6477,1/18/19,285000.0
173554,Residential,2861 N FREDERICK AV,Unknown,3,3160,Residence O/S,Stucco,2.0,1912.0,7.0,1912,1,4.0,2.0,Unknown,5715,5/2/19,285000.0
173633,Residential,3007-3009 N MARYLAND AV,Unknown,3,3160,Triplex,Frame,2.0,1910.0,14.0,3090,3,6.0,3.0,Unknown,3589,9/6/19,650000.0
173658,Residential,2967-2969 N FREDERICK AV,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1912.0,12.0,3270,2,7.0,2.0,Unknown,4551,9/5/19,345000.0
173681,Residential,2021 E NEWBERRY BL,Unknown,3,3160,Residence O/S,Fiber Cement/Hardiplank,2.0,1910.0,6.0,2093,1,3.0,2.0,1.0,3360,8/2/19,396000.0
173690,Residential,2735-2737 N FREDERICK AV,Unknown,3,3170,Duplex O/S,Aluminum/Vinyl,2.0,1894.0,13.0,3044,2,8.0,2.0,Unknown,5080,4/15/19,309171.0
173747,Residential,3042-3044 N OAKLAND AV,Unknown,3,3160,Dplx Bungalow,Asphalt/Other,2.0,1924.0,12.0,2354,2,4.0,2.0,Unknown,4320,12/3/19,229000.0
173762,Residential,2221 E NEWBERRY BL,Unknown,3,3060,Residence O/S,Brick,2.0,1915.0,9.0,3618,1,4.0,2.0,1.0,9900,9/11/19,641000.0
173848,Residential,2729-2731 N DOWNER AV,Unknown,3,3170,Duplex O/S,Aluminum/Vinyl,2.0,1906.0,12.0,2849,2,6.0,2.0,Unknown,4880,11/18/19,371800.0
173863,Residential,2866 N STOWELL AV,Unknown,3,3160,Residence O/S,Aluminum/Vinyl,2.0,1899.0,8.0,2861,1,5.0,2.0,1.0,3782,8/19/19,490000.0
173875,Residential,2530 E NEWBERRY BL,Unknown,3,3060,Tudor,Masonry/Frame,2.0,1926.0,9.0,2285,1,4.0,2.0,1.0,5500,3/25/19,385000.0
173884,Lg Apartment,2862-2864 N PROSPECT AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1924.0,0.0,5478,6,2.0,Unknown,Unknown,8123,4/30/19,628000.0
173884,Lg Apartment,2862-2864 N PROSPECT AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1924.0,0.0,5478,6,3.0,Unknown,Unknown,8123,4/30/19,628000.0
173884,Lg Apartment,2862-2864 N PROSPECT AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1924.0,0.0,5478,6,1.0,Unknown,Unknown,8123,4/30/19,628000.0
173923,Residential,2863-2865 N PROSPECT AV,Unknown,3,3160,Duplex O/S,Masonry/Frame,2.0,1912.0,15.0,3802,2,8.0,3.0,Unknown,4477,5/30/19,376000.0
173932,Residential,2824-2826 N MARYLAND AV,Unknown,3,3160,Duplex O/S,Aluminum/Vinyl,2.0,1910.0,15.0,4435,2,8.0,3.0,Unknown,4800,10/31/19,372500.0
173944,Residential,2861 N FARWELL AV,Unknown,3,3160,Residence O/S,Frame,2.0,1907.0,10.0,2129,1,5.0,1.0,Unknown,4200,4/15/19,255000.0
173956,Residential,3052 N STOWELL AV,Unknown,3,3160,Residence O/S,Brick,2.0,1919.0,11.0,3636,2,5.0,3.0,Unknown,5490,4/15/19,416000.0
173983,Residential,3054-3056 N FARWELL AV,Unknown,3,3160,Dplx Bungalow,Frame,2.0,1915.0,14.0,4780,2,6.0,3.0,Unknown,5687,6/17/19,428000.0
173991,Residential,3014 N FARWELL AV,Unknown,3,3160,Residence O/S,Stucco,2.0,1912.0,8.0,2104,1,5.0,2.0,1.0,4020,6/7/19,340000.0
174022,Residential,3038-3040 N MURRAY AV,Unknown,3,3160,Triplex,Aluminum/Vinyl,2.0,1917.0,14.0,3597,3,7.0,3.0,Unknown,4182,9/6/19,380000.0
174039,Condominium,2731 N PROSPECT AV,PROSPECT 27,3,5504,Low Rise 1-3 Stories,Unknown,1.0,1905.0,8.0,1581,1,3.0,2.0,Unknown,1,9/16/19,275000.0
174046,Commercial,2950 N OAKLAND AV,Unknown,3,6415,Pharmacy,Stone,1.0,2007.0,Unknown,14823,1,Unknown,Unknown,Unknown,0,5/30/19,8700000.0
174058,Residential,3021 N LAKE DR,Unknown,3,3060,Colonial,Brick,2.0,1922.0,9.0,3556,1,5.0,3.0,1.0,11960,10/21/19,455000.0
174107,Residential,2726 E LINNWOOD AV,Unknown,3,3060,Residence O/S,Brick,2.0,1912.0,9.0,4833,1,5.0,3.0,1.0,6840,7/26/19,498000.0
174130,Residential,3003-3005 N HACKETT AV,Unknown,3,3060,Duplex O/S,Aluminum/Vinyl,2.0,1903.0,11.0,2693,2,4.0,3.0,Unknown,3750,8/30/19,380000.0
174134,Residential,3018 N DOWNER AV,Unknown,3,3060,Residence O/S,Frame,2.0,1921.0,6.0,1694,1,3.0,1.0,1.0,4800,7/24/19,285000.0
174147,Residential,2949 N HACKETT AV,Unknown,3,3060,Residence O/S,Masonry/Frame,2.0,1901.0,7.0,2082,1,3.0,1.0,1.0,4800,10/22/19,409900.0
174208,Residential,2938 N SUMMIT AV,Unknown,3,3060,Residence O/S,Brick,2.0,1908.0,10.0,3878,1,6.0,3.0,2.0,8400,6/18/19,635000.0
174220,Residential,2931 N MARIETTA AV,Unknown,3,3060,Colonial,Stucco,2.0,1899.0,10.0,3604,1,5.0,3.0,2.0,6600,2/1/19,565000.0
174257,Residential,2808 N SHEPARD AV,Unknown,3,3060,Mansion,Stone,2.0,1931.0,10.0,6492,1,5.0,4.0,1.0,12000,10/11/19,1150000.0
174259,Residential,2828 N SHEPARD AV,Unknown,3,3060,Residence O/S,Frame,2.0,1897.0,9.0,3350,1,8.0,2.0,Unknown,6000,5/15/19,402000.0
174270,Residential,2831 N SHEPARD AV,Unknown,3,3060,Residence O/S,Stucco,2.0,1894.0,8.0,3464,1,4.0,3.0,1.0,9600,5/31/19,550000.0
174338,Residential,2717 N HACKETT AV,Unknown,3,3060,Duplex O/S,Aluminum/Vinyl,2.0,1895.0,10.0,3665,2,3.0,4.0,Unknown,4800,9/20/19,180000.0
174342,Residential,2741 N HACKETT AV,Unknown,3,3060,Duplex O/S,Aluminum/Vinyl,2.0,1895.0,11.0,3004,2,5.0,3.0,Unknown,6000,9/12/19,425000.0
174344,Residential,2753 N HACKETT AV,Unknown,3,3060,Residence O/S,Frame,2.0,1894.0,8.0,2416,1,4.0,2.0,Unknown,4800,2/15/19,397500.0
174358,Lg Apartment,2704 N HACKETT AV,Unknown,3,6770,R/M (Res. Multiple) or Rooming House,Fiber Cement/Hardiplank,2.0,1895.0,0.0,4047,11,1.0,Unknown,Unknown,6000,7/1/19,355000.0
174395,Residential,2732 N SHEPARD AV,Unknown,3,3060,Residence O/S,Frame,2.0,1896.0,10.0,2980,1,4.0,3.0,Unknown,6000,8/19/19,441000.0
174413,Condominium,"2835-2 N LAKE DR, Unit 2",NEW LAKE CONDO,3,5565,Condo Duplex,Unknown,1.0,1923.0,8.0,2672,1,3.0,2.0,Unknown,1,7/10/19,410000.0
174414,Condominium,2715 E KENWOOD BL,KENWOOD CONDOMINIUMS,3,5580,Condo Townhouse,Unknown,2.0,1942.0,7.0,1632,1,3.0,1.0,1.0,1,2/7/19,205000.0
174431,Condominium,2913-U-1 N LAKE DR,NORTH LAKE PARK,3,5571,Condo Duplex,Unknown,3.0,1926.0,7.0,1707,1,2.0,2.0,Unknown,1,2/21/19,429000.0
174485,Residential,2348 N TERRACE AV,Unknown,3,3060,Tudor,Brick,2.0,1921.0,8.0,3140,1,3.0,2.0,1.0,4104,7/10/19,792500.0
174495,Residential,2611 N TERRACE AV,Unknown,3,3060,Triplex,Brick,2.0,1899.0,16.0,7723,3,7.0,5.0,1.0,14574,5/3/19,730000.0
174502,Residential,2525 N TERRACE AV,Unknown,3,3060,Mansion,Brick,2.0,1910.0,12.0,5315,1,7.0,3.0,2.0,8700,9/17/19,1100000.0
174600,Residential,2591 N SUMMIT AV,Unknown,3,3060,Residence O/S,Masonry/Frame,2.0,1909.0,10.0,3520,1,6.0,2.0,1.0,5100,5/24/19,605000.0
174628,Condominium,2587 N TERRACE AV,TERRACE BELLVIEW,3,5625,Condo Duplex,Unknown,1.0,1971.0,6.0,1526,1,3.0,2.0,Unknown,1,8/7/19,390000.0
174631,Condominium,2581 N TERRACE AV,TERRACE BELLVIEW,3,5625,Condo Duplex,Unknown,1.0,1971.0,6.0,1526,1,3.0,2.0,Unknown,1,12/4/19,409000.0
174638,Condominium,"2715-A E PARK PL, Unit WEST",STONEHENGE,3,5610,Low Rise 1-3 Stories,Unknown,1.0,1912.0,4.0,973,1,2.0,2.0,Unknown,1,10/25/19,193000.0
174647,Condominium,"2555 N LAKE DR, Unit 5",LAKE DRIVE TOWNHOUSES,3,5655,Condo Townhouse,Unknown,2.0,1982.0,4.0,1090,1,2.0,1.0,1.0,0,11/26/19,197000.0
174658,Condominium,"2555 N LAKE DR, Unit 16",LAKE DRIVE TOWNHOUSES,3,5655,Condo Townhouse,Unknown,2.0,1982.0,5.0,1795,1,2.0,2.0,1.0,1,6/14/19,235500.0
174695,Condominium,"2367-U-3 N WAHL AV, Unit 3",WAHL AVENUE CONDOMINIUMS,3,5650,Low Rise 1-3 Stories,Unknown,1.0,1906.0,5.0,1500,1,2.0,2.0,Unknown,1,7/1/19,221500.0
174716,Residential,2585-2587 N PROSPECT AV,Unknown,3,3170,Duplex O/S,Aluminum/Vinyl,2.0,1908.0,10.0,2276,2,4.0,2.0,Unknown,3840,5/31/19,275105.0
174734,Lg Apartment,2609 N PROSPECT AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1978.0,0.0,5144,6,2.0,Unknown,Unknown,7704,5/6/19,600000.0
174734,Lg Apartment,2609 N PROSPECT AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1978.0,0.0,5144,6,1.0,Unknown,Unknown,7704,5/6/19,600000.0
174789,Lg Apartment,2534 N FARWELL AV,Unknown,3,6770,AP3 (Conventional Apt with 12-20 Units),Brick,3.0,1913.0,0.0,9922,7,3.0,Unknown,Unknown,4080,5/6/19,1650000.0
174790,Lg Apartment,2542-2544 N FARWELL AV,Unknown,3,6770,AP2 (Conventional Apt with 7-11 Units),Brick,3.0,1913.0,0.0,9922,7,3.0,Unknown,Unknown,4080,5/6/19,1650000.0
174799,Residential,2208 E WEBSTER PL,Unknown,3,3170,Duplex O/S,Aluminum/Vinyl,2.0,1904.0,9.0,2322,2,5.0,2.0,Unknown,2364,4/11/19,150000.0
174800,Residential,2204 E WEBSTER PL,Unknown,3,3170,Residence O/S,Aluminum/Vinyl,2.0,1904.0,7.0,1790,1,4.0,1.0,1.0,2365,9/20/19,192500.0
174801,Residential,2202 E WEBSTER PL,Unknown,3,3170,Residence O/S,Frame,2.0,1904.0,8.0,1727,1,4.0,1.0,1.0,2385,9/12/19,244000.0
174825,Lg Apartment,2628 N PROSPECT AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Alum/Vynyl Siding,2.0,1888.0,0.0,3688,4,2.0,Unknown,Unknown,4880,5/29/19,469000.0
174825,Lg Apartment,2628 N PROSPECT AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Alum/Vynyl Siding,2.0,1888.0,0.0,3688,4,1.0,Unknown,Unknown,4880,5/29/19,469000.0
174834,Residential,2407 E BELLEVIEW PL,Unknown,3,3170,Residence O/S,Frame,2.0,1908.0,6.0,1716,1,3.0,1.0,1.0,2280,1/17/20,200000.0
174899,Residential,2589 N MARYLAND AV,Unknown,3,3170,Residence O/S,Aluminum/Vinyl,2.0,1893.0,10.0,4088,1,3.0,2.0,1.0,7620,11/20/19,340000.0
174922,Residential,2512-2514 N FREDERICK AV,Unknown,3,3170,Duplex O/S,Aluminum/Vinyl,2.0,1914.0,10.0,2690,2,4.0,2.0,Unknown,5715,11/1/19,270000.0
174939,Residential,2532-2534 N MURRAY AV,Unknown,3,3170,Duplex O/S,Asphalt/Other,2.0,1907.0,12.0,2814,2,6.0,2.0,Unknown,5715,3/15/19,310450.0
174963,Lg Apartment,2545 N CRAMER ST,Unknown,3,6972,AP4 (Conv Apt with 21 or more Units),Concrete Block,3.0,1967.0,0.0,26352,36,2.0,Unknown,Unknown,14205,6/5/19,2550000.0
174963,Lg Apartment,2545 N CRAMER ST,Unknown,3,6972,AP4 (Conv Apt with 21 or more Units),Concrete Block,3.0,1967.0,0.0,26352,36,1.0,Unknown,Unknown,14205,6/5/19,2550000.0
174970,Residential,2502-2504 N OAKLAND AV,Unknown,3,3170,Duplex O/S,Aluminum/Vinyl,2.0,1911.0,14.0,3240,2,6.0,2.0,Unknown,5080,3/15/19,305000.0
175041,Residential,2406 N OAKLAND AV,Unknown,3,3190,Ranch,Aluminum/Vinyl,1.0,1995.0,4.0,1124,1,2.0,1.0,Unknown,5080,9/30/19,220000.0
175108,Lg Apartment,2629 N MARYLAND AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Alum/Vynyl Siding,2.0,1900.0,0.0,2631,4,2.0,Unknown,Unknown,5715,6/21/19,350000.0
175108,Lg Apartment,2629 N MARYLAND AV,Unknown,3,6770,AP1 (Conventional Apt with 4-6 Units),Alum/Vynyl Siding,2.0,1900.0,0.0,2631,4,1.0,Unknown,Unknown,5715,6/21/19,350000.0
175158,Lg Apartment,2310 E WEBSTER PL,Unknown,3,6770,AP2 (Conventional Apt with 7-11 Units),Precast Masonary,2.0,1978.0,0.0,9194,10,2.0,Unknown,Unknown,12002,1/25/19,810000.0
175158,Lg Apartment,2310 E WEBSTER PL,Unknown,3,6770,AP2 (Conventional Apt with 7-11 Units),Precast Masonary,2.0,1978.0,0.0,9194,10,1.0,Unknown,Unknown,12002,1/25/19,810000.0
175165,Condominium,"2230-2 E BRADFORD AV, Unit 2",LINCOLN TERRACE,3,5700,Mid RIse 4-12 Stories,Unknown,1.0,1921.0,5.0,1600,1,2.0,1.0,1.0,1,4/9/19,228000.0
175166,Condominium,"2230-3 E BRADFORD AV, Unit 3",LINCOLN TERRACE,3,5700,Mid RIse 4-12 Stories,Unknown,1.0,1921.0,5.0,1600,1,2.0,1.0,Unknown,1,8/12/19,187500.0
175175,Condominium,"2230-I E BRADFORD AV, Unit I",LINCOLN TERRACE,3,5700,Mid RIse 4-12 Stories,Unknown,1.0,1921.0,7.0,2535,1,3.0,2.0,Unknown,1,6/24/19,317450.0
175177,Condominium,"2511-K N FARWELL AV, Unit K",LINCOLN TERRACE,3,5700,Mid RIse 4-12 Stories,Unknown,1.0,1921.0,7.0,2604,1,3.0,2.0,Unknown,1,10/22/19,280000.0
175185,Condominium,"2222 E BELLEVIEW PL, Unit 107",BELLEVIEW MANOR,3,5670,Low Rise 1-3 Stories,Unknown,1.0,1969.0,4.0,729,1,2.0,1.0,Unknown,1,9/26/19,108500.0
175222,Condominium,"2025 E GREENWICH AV, Unit 108",GEORGIAN COURT,3,5715,Mid RIse 4-12 Stories,Unknown,1.0,1969.0,3.0,643,1,1.0,1.0,Unknown,1,4/2/19,102000.0
175252,Condominium,"2025 E GREENWICH AV, Unit 216",GEORGIAN COURT,3,5715,Mid RIse 4-12 Stories,Unknown,1.0,1969.0,3.0,643,1,1.0,1.0,Unknown,1,3/1/19,101000.0
175255,Condominium,"2025 E GREENWICH AV, Unit 219",GEORGIAN COURT,3,5715,Mid RIse 4-12 Stories,Unknown,1.0,1969.0,3.0,643,1,1.0,1.0,Unknown,1,5/14/19,105000.0
175261,Condominium,"2025 E GREENWICH AV, Unit 303",GEORGIAN COURT,3,5715,Mid RIse 4-12 Stories,Unknown,1.0,1969.0,3.0,643,1,1.0,1.0,Unknown,1,9/10/19,104100.0
175269,Condominium,"2025 E GREENWICH AV, Unit 311",GEORGIAN COURT,3,5715,Mid RIse 4-12 Stories,Unknown,1.5,1969.0,4.0,964,1,1.0,1.0,Unknown,1,5/22/19,125000.0
175274,Condominium,"2025 E GREENWICH AV, Unit 316",GEORGIAN COURT,3,5715,Mid RIse 4-12 Stories,Unknown,1.0,1969.0,3.0,643,1,1.0,1.0,Unknown,1,10/15/19,101000.0
175283,Condominium,"2527 N STOWELL AV, Unit 3",EASTMORE,3,5730,Low Rise 1-3 Stories,Unknown,1.0,1913.0,6.0,1395,1,2.0,1.0,Unknown,1,8/30/19,168000.0
175288,Condominium,"2533 N DOWNER AV, Unit 1",DOWNER SQUARE,3,5775,Low Rise 1-3 Stories,Unknown,1.0,1922.0,5.0,948,1,2.0,1.0,Unknown,1,2/1/19,135000.0
175291,Condominium,"2533 N DOWNER AV, Unit 4",DOWNER SQUARE,3,5775,Low Rise 1-3 Stories,Unknown,1.0,1922.0,5.0,882,1,2.0,1.0,Unknown,1,10/4/19,145000.0
175295,Condominium,"2535 N DOWNER AV, Unit 8",DOWNER SQUARE,3,5775,Low Rise 1-3 Stories,Unknown,1.0,1922.0,5.0,886,1,2.0,1.0,Unknown,1,4/1/19,138050.0
175301,Condominium,"2537 N DOWNER AV, Unit 14",DOWNER SQUARE,3,5775,Low Rise 1-3 Stories,Unknown,1.0,1922.0,6.0,948,1,2.0,1.0,Unknown,1,5/28/19,130000.0
